10000

1371 2633 380
1369 2632 381

1116 1312 410
1115 1312 409
1117 1311 410

589 1254 1592
589 1254 1591
587 1253 1592

1525 2017 2354
1523 2017 2354
1524 2016 2354

2076 390 2519
2078 392 2518
2078 391 2518

803 1680 1824
805 1681 1825
803 1680 1823

2327 1685 1258
2325 1684 1258
2326 1684 1259

297 1210 990
298 1209 989
297 1209 988

1197 268 855
1196 267 855
1198 268 855

2076 1584 171
2075 1585 171
2076 1585 173

1657 1283 1545
1656 1283 1546
1657 1285 1545

1272 33 2630
1271 31 2632
1271 31 2630

472 2435 117
473 2433 117
472 2435 115

2480 264 1787
2479 264 1788
2478 263 1786

2576 1304 1487
2575 1305 1487
2575 1305 1488

710 1982 1771
710 1982 1773
709 1982 1772

1280 2501 459
1280 2500 457
1279 2500 459

1358 2553 220
1360 2553 219
1360 2555 219

943 288 1728
943 288 1730
941 288 1730

733 583 860
733 583 858
732 583 858

1807 1829 1370
1807 1830 1369
1809 1830 1370

2265 1108 1303
2264 1108 1302
2265 1110 1302

1849 466 1761
1847 467 1763
1847 465 1762

304 1803 1091
303 1802 1091
302 1804 1092

62 910 1025
62 910 1026
64 912 1025

1996 2312 362
1997 2313 363
1995 2313 362

1231 1371 145
1230 1372 143
1230 1370 145

844 1466 2055
844 1465 2054
845 1465 2055

1753 1159 50
1755 1160 51
1755 1159 52

932 1681 613
932 1682 615
932 1681 615

903 415 1901
903 414 1902
903 414 1900

2128 1131 2388
2129 1131 2388
2128 1131 2389

607 1424 1743
606 1424 1745
607 1423 1743

626 2071 2333
628 2071 2333
626 2072 2334

1312 2644 1092
1314 2646 1094
1312 2645 1092

758 2197 545
759 2196 547
757 2195 546

2561 218 511
2561 220 512
2561 219 512

1778 2502 1434
1779 2501 1434
1779 2502 1434

561 317 193
560 316 191
562 315 192

558 1750 220
558 1751 219
558 1750 218

303 209 2195
303 210 2195
302 209 2195

1216 1598 2449
1215 1598 2447
1214 1599 2448

2332 1415 605
2331 1415 606
2331 1417 605

1647 737 2099
1645 737 2097
1645 736 2098

1756 944 2359
1756 946 2359
1754 946 2360

621 2606 1170
622 2606 1170
621 2604 1171

1089 2333 2532
1090 2333 2534
1090 2332 2532

302 1727 1583
304 1725 1583
304 1726 1582

425 14 2340
425 13 2342
426 14 2342

1043 1619 2134
1045 1619 2136
1043 1617 2136

301 2431 1031
301 2430 1030
301 2431 1029

1558 2240 782
1559 2239 782
1557 2238 782

1296 1284 280
1297 1286 278
1298 1285 278

461 1153 636
462 1153 634
463 1154 636

1282 444 982
1282 443 982
1281 443 980

7 2240 670
7 2239 671
7 2240 669

2174 1329 676
2174 1329 678
2173 1329 678

818 2546 1481
819 2545 1482
820 2545 1482

1576 1274 2618
1577 1275 2616
1577 1274 2616

503 961 2076
505 963 2077
503 961 2078

1645 1721 177
1643 1722 179
1644 1721 177

2433 1855 265
2433 1857 263
2432 1855 264

1142 1159 1481
1143 1157 1479
1143 1159 1481

680 2333 94
679 2332 94
680 2334 94

729 642 855
729 642 854
729 643 854

115 118 1463
115 117 1462
116 119 1461

463 437 988
462 438 990
464 439 990

2052 1049 2652
2051 1050 2652
2051 1051 2651

1446 129 2265
1446 129 2267
1447 129 2265

1465 1137 402
1467 1136 402
1467 1135 403

140 1422 1254
139 1422 1256
140 1420 1255

1261 1414 1031
1261 1415 1030
1261 1413 1029

640 1461 648
640 1460 649
641 1459 649

336 2057 443
338 2057 442
336 2057 442

1159 363 260
1158 363 260
1158 365 260

254 2347 1736
253 2347 1736
254 2348 1737

300 937 1774
298 937 1774
300 936 1775

2644 1384 1848
2643 1383 1849
2643 1383 1848

956 509 1223
958 508 1225
957 508 1225

1552 390 2696
1551 390 2697
1550 390 2698

486 1915 806
484 1915 806
485 1915 805

936 1210 2627
935 1212 2626
935 1212 2627

2409 911 2477
2408 910 2477
2408 910 2478

1582 79 361
1583 79 360
1583 79 362

308 575 803
308 574 802
308 573 804

1254 1612 1037
1254 1613 1037
1254 1611 1037

752 2301 2423
753 2301 2424
753 2303 2424

431 2242 1800
429 2242 1800
431 2241 1800

1017 1656 454
1016 1655 456
1016 1656 456

1406 2501 1080
1406 2500 1079
1406 2499 1079

1779 1824 234
1777 1824 234
1777 1825 233

811 1300 1859
812 1300 1859
813 1299 1858

1262 779 1857
1263 779 1859
1263 779 1858

2021 1822 210
2019 1823 210
2019 1822 212

1009 246 2097
1010 246 2097
1010 248 2097

2334 2186 55
2333 2186 54
2333 2185 53

689 806 1094
689 805 1094
687 807 1094

1118 2312 1961
1117 2313 1962
1118 2312 1960

168 1459 192
166 1461 191
167 1460 192

2533 2244 673
2533 2244 672
2534 2242 673

2373 1352 1052
2373 1351 1050
2373 1351 1051

1661 190 555
1662 189 555
1661 191 556

2587 185 28
2588 184 27
2588 185 28

8 2558 695
7 2558 696
9 2558 697

318 2148 2526
318 2150 2527
316 2150 2527

2413 1905 20
2412 1904 21
2413 1906 21

2115 1398 538
2117 1400 537
2117 1398 537

735 1246 97
734 1245 96
736 1245 97

388 271 2092
389 270 2091
389 270 2093

1814 134 531
1815 133 530
1815 135 529

2629 411 1354
2630 412 1353
2629 412 1352

2444 1235 1710
2443 1236 1712
2444 1237 1712

2632 2488 428
2631 2489 429
2631 2487 430

2194 800 1717
2195 800 1716
2195 799 1717

399 1372 2091
400 1372 2092
400 1374 2093

2672 248 401
2672 249 401
2672 250 401

62 1165 2515
60 1163 2514
61 1164 2514

1220 2501 1190
1220 2501 1189
1222 2502 1190

2288 2345 360
2289 2344 360
2289 2344 359

1478 2671 1987
1479 2671 1985
1480 2671 1987

1385 2217 2602
1386 2216 2600
1387 2217 2601

2077 1829 1023
2077 1829 1024
2078 1827 1024

2184 2165 1304
2183 2163 1302
2184 2164 1304

1978 1749 2117
1978 1750 2116
1978 1751 2118

1958 782 1170
1956 781 1170
1958 781 1170

2641 2012 61
2640 2012 61
2640 2011 61

1869 1465 69
1869 1464 69
1869 1463 70

563 844 643
564 845 643
563 843 642

2340 1726 1273
2338 1727 1272
2339 1727 1273

440 1775 2251
442 1773 2251
442 1774 2251

314 1483 1606
313 1484 1606
315 1483 1606

1959 846 1339
1959 846 1340
1960 844 1339

822 1631 2051
823 1632 2050
823 1631 2051

222 1428 2084
221 1427 2084
222 1427 2085

2410 304 527
2412 304 527
2411 302 526

1438 1906 1805
1437 1905 1803
1438 1905 1804

1885 1265 1707
1885 1265 1709
1885 1263 1708

1544 2449 2437
1546 2450 2437
1545 2448 2435

1924 1476 1702
1924 1474 1701
1924 1476 1701

241 715 2560
241 717 2561
239 716 2559

14 767 1462
14 766 1461
13 766 1460

634 558 1351
633 558 1350
634 559 1349

1261 1234 733
1262 1234 732
1261 1233 734

1162 703 553
1162 705 555
1161 703 553

1490 1758 2289
1488 1759 2290
1488 1760 2289

696 2109 1064
698 2109 1066
698 2108 1066

913 511 119
913 512 117
913 512 118

2226 1356 370
2226 1356 372
2226 1357 371

1337 1442 300
1337 1443 301
1336 1443 299

1719 933 2618
1717 932 2618
1717 932 2616

688 2481 454
688 2479 453
690 2479 452

1379 1164 1233
1379 1164 1234
1377 1164 1234

2050 2068 65
2051 2066 65
2049 2067 63

2370 150 230
2369 149 231
2368 149 230

1188 2433 687
1188 2432 685
1188 2431 685

1325 187 848
1327 188 849
1325 187 849

2274 1179 1993
2276 1179 1992
2275 1177 1994

2555 1221 457
2554 1222 457
2555 1220 456

2365 1309 753
2364 1311 754
2364 1310 753

2384 2172 259
2384 2171 258
2384 2172 258

1131 597 316
1132 597 316
1131 596 316

1795 2738 102
1795 2739 100
1795 2739 102

1860 1756 750
1858 1756 749
1859 1754 749

2076 322 2540
2077 320 2540
2075 322 2540

612 703 1510
610 701 1511
610 701 1510

2707 2403 669
2708 2405 668
2709 2403 668

1158 2460 459
1156 2462 460
1156 2461 460

1004 2482 1247
1003 2483 1245
1005 2481 1246

22 451 1136
23 449 1137
23 451 1138

811 155 905
811 154 906
813 155 907

2502 816 203
2504 817 205
2503 817 204

330 1305 2604
328 1305 2604
330 1305 2603

1628 851 2432
1628 852 2430
1629 853 2431

1835 2794 1936
1836 2792 1938
1835 2792 1938

118 613 1906
119 612 1908
117 613 1906

711 1241 1165
713 1241 1164
712 1242 1164

687 249 2651
686 247 2650
686 249 2649

2247 1547 734
2247 1548 736
2247 1549 734

250 455 2488
252 455 2489
251 456 2490

1776 2788 2148
1776 2787 2148
1777 2786 2150

1721 988 1358
1721 988 1357
1723 990 1358

1887 548 923
1888 548 923
1888 546 923

2605 530 1384
2605 528 1386
2606 530 1384

2746 88 1052
2744 88 1052
2744 86 1054

2064 1110 2198
2063 1111 2199
2064 1110 2200

2019 215 1730
2017 216 1730
2018 216 1730

2095 820 1952
2093 820 1953
2093 821 1953

1762 1442 30
1764 1443 32
1764 1442 30

2142 2386 2508
2143 2387 2509
2142 2388 2509

747 202 2060
748 202 2060
747 200 2060

1237 2762 1959
1237 2762 1961
1237 2764 1959

228 170 1536
229 171 1534
229 170 1535

2289 1439 574
2288 1438 575
2289 1439 575

1050 2087 1026
1051 2088 1028
1051 2089 1028

431 296 943
429 297 941
430 297 942

1141 201 1492
1141 202 1491
1141 203 1492

891 2754 2020
890 2753 2021
889 2752 2022

1919 2653 511
1918 2651 512
1920 2651 512

2081 287 891
2081 286 889
2079 285 889

2679 1085 1101
2681 1086 1099
2680 1087 1099

514 512 2111
513 513 2113
513 514 2113

1148 2102 26
1149 2103 25
1148 2103 25

2044 524 1575
2042 524 1575
2042 525 1576

1406 63 1502
1405 63 1504
1407 61 1503

2471 2573 1287
2471 2572 1289
2471 2572 1288

233 2548 2678
232 2549 2677
233 2548 2677

1686 1803 233
1684 1804 234
1685 1802 235

161 1512 15
160 1510 16
160 1510 17

2171 1595 2492
2172 1595 2492
2172 1594 2494

553 227 2119
555 226 2121
553 226 2121

1811 1114 1124
1811 1113 1125
1811 1114 1125

2338 1160 2399
2338 1158 2398
2338 1160 2398

61 2043 2649
60 2042 2650
59 2042 2651

1609 869 365
1607 867 364
1607 869 364

801 1620 2356
802 1620 2358
801 1620 2358

1106 2835 2606
1105 2836 2607
1107 2836 2607

1446 808 1249
1446 808 1248
1444 810 1250

1176 1589 883
1175 1590 881
1174 1589 881

1464 738 2432
1462 737 2430
1464 736 2430

2506 1811 233
2506 1810 233
2506 1812 231

1642 242 80
1642 243 80
1643 242 79

125 261 1148
126 262 1149
126 260 1148

1676 2464 1808
1676 2463 1809
1678 2462 1808

2842 54 564
2841 55 565
2841 53 564

1740 2607 1147
1740 2608 1147
1740 2606 1147

256 2506 2709
256 2504 2708
258 2504 2709

620 2150 939
620 2152 937
618 2150 938

461 1825 317
463 1826 317
462 1825 318

1510 2469 2367
1508 2469 2365
1509 2467 2365

1857 983 120
1859 984 120
1858 984 121

2053 359 1076
2054 359 1075
2052 358 1074

1486 1671 1263
1487 1670 1263
1488 1670 1262

818 630 1897
817 632 1897
818 630 1899

556 322 1259
557 322 1259
557 323 1261

2331 1810 296
2330 1808 297
2331 1810 298

198 2802 1996
198 2803 1997
200 2803 1998

2297 692 927
2296 692 926
2296 694 928

849 243 2498
849 241 2497
848 241 2499

470 801 1737
470 802 1738
470 803 1737

1099 2009 1506
1101 2009 1505
1101 2008 1505

1346 2442 979
1345 2441 978
1345 2441 979

899 135 812
901 136 811
900 136 813

559 1432 2852
561 1431 2854
561 1433 2854

2222 2714 749
2222 2714 748
2224 2715 748

995 802 2190
995 803 2190
994 804 2191

790 1188 1546
791 1187 1546
791 1188 1544

983 1027 415
981 1029 416
981 1028 417

2291 536 606
2291 534 606
2292 536 606

926 2271 2236
926 2270 2237
928 2272 2237

2522 2809 2278
2522 2808 2277
2521 2809 2276

2643 1577 370
2644 1579 370
2642 1579 370

2359 1091 1301
2357 1091 1302
2359 1089 1301

370 2850 1710
371 2850 1712
370 2852 1711

2717 218 257
2717 219 255
2716 219 257

2631 281 2020
2632 281 2020
2631 279 2021

1537 1393 703
1535 1393 702
1535 1395 703

2224 114 319
2224 115 319
2224 113 319

1448 2267 2547
1450 2268 2547
1449 2269 2545

1713 239 2577
1714 238 2577
1714 240 2577

1184 884 549
1186 884 547
1184 885 548

155 1078 1625
156 1080 1623
155 1079 1624

31 945 1005
30 944 1004
31 945 1003

100 764 1265
100 764 1263
100 762 1264

706 421 2874
705 421 2873
705 423 2872

1841 1931 1618
1841 1932 1619
1841 1932 1618

2134 1026 1032
2135 1027 1032
2133 1026 1032

550 2199 1608
548 2200 1608
549 2200 1606

766 2885 2453
767 2886 2452
765 2885 2453

1838 926 774
1838 924 773
1839 926 773

354 1368 1798
354 1367 1798
354 1368 1796

2579 312 1384
2581 311 1384
2580 310 1385

458 723 1333
458 725 1333
456 724 1333

1380 2830 1235
1379 2828 1235
1380 2829 1234

196 117 2069
195 117 2069
196 117 2070

130 1326 240
131 1326 239
129 1327 239

351 2462 1530
351 2461 1531
351 2462 1529

1563 901 2739
1562 902 2740
1561 901 2738

2451 2021 2639
2450 2021 2639
2452 2022 2639

315 46 2708
316 48 2709
317 48 2709

1700 2761 536
1698 2761 537
1699 2759 537

2543 2326 64
2543 2326 63
2543 2328 64

2323 1687 2371
2324 1687 2371
2322 1687 2371

1785 51 2852
1785 51 2851
1783 52 2852

2001 2200 1240
2000 2199 1240
1999 2200 1238

671 803 1523
671 804 1522
671 803 1522

1150 1228 552
1152 1229 554
1151 1229 552

247 581 1018
249 581 1020
249 582 1020

164 70 687
165 71 688
165 72 686

1364 932 404
1364 931 403
1363 933 405

1792 191 1951
1793 190 1950
1792 190 1951

2232 306 1052
2231 308 1050
2231 306 1051

1276 220 1143
1278 219 1142
1278 220 1143

2149 1407 2165
2148 1407 2167
2148 1409 2165

1966 2252 358
1966 2252 360
1966 2252 359

1894 1450 2567
1894 1449 2567
1894 1450 2568

1770 2632 2581
1771 2631 2579
1770 2633 2579

2253 2759 15
2254 2760 14
2252 2760 15

1953 380 1529
1955 379 1527
1955 378 1529

1003 651 1081
1001 650 1079
1003 651 1079

1811 1609 135
1812 1610 135
1812 1609 137

2453 1114 2106
2454 1116 2105
2455 1114 2107

304 2902 1957
304 2902 1958
305 2901 1956

2858 1041 902
2860 1042 902
2859 1040 904

1133 1852 251
1132 1850 250
1131 1851 251

1076 2047 1028
1077 2047 1030
1078 2048 1028

2381 2468 1458
2380 2468 1459
2379 2468 1458

1047 1771 2854
1046 1770 2854
1045 1771 2852

2347 1294 1345
2348 1294 1347
2348 1294 1345

2711 2827 915
2709 2826 913
2710 2828 913

735 634 813
735 632 812
737 632 813

1238 2257 1521
1239 2257 1522
1240 2257 1521

1776 2839 2470
1776 2839 2469
1777 2840 2471

536 824 403
538 824 404
537 824 404

1935 317 2304
1937 317 2303
1936 318 2303

2773 657 2405
2773 658 2404
2775 656 2405

368 2301 2009
368 2302 2008
368 2300 2008

1423 2912 2306
1425 2912 2306
1424 2912 2306

364 362 1434
365 363 1433
365 362 1435

2140 2871 349
2141 2872 350
2139 2870 350

641 1496 746
640 1496 746
640 1497 745

1104 2431 2282
1106 2432 2281
1106 2431 2282

2522 2310 1969
2522 2310 1971
2524 2310 1971

1474 2599 2314
1475 2598 2315
1475 2598 2314

420 2016 1418
421 2018 1417
421 2016 1419

212 312 22
211 313 22
212 314 23

1439 2251 2093
1441 2253 2093
1439 2251 2094

890 2696 1829
890 2695 1830
890 2696 1831

781 571 1449
780 571 1451
780 572 1450

2295 2382 2397
2297 2384 2396
2297 2382 2395

1121 2040 1408
1121 2040 1409
1119 2041 1410

1396 598 1773
1398 598 1771
1396 597 1772

1447 1668 1154
1445 1669 1154
1445 1668 1156

1154 648 1154
1154 650 1155
1155 648 1154

433 583 2664
431 583 2664
433 583 2665

936 1597 1948
935 1598 1949
936 1598 1947

2594 1477 2147
2592 1475 2147
2592 1475 2146

1423 687 1220
1422 688 1220
1423 686 1220

2433 653 2677
2435 654 2675
2435 653 2677

1398 466 2927
1397 467 2926
1398 467 2928

1551 2867 2813
1550 2865 2812
1550 2867 2813

2145 1363 884
2147 1364 883
2145 1364 884

186 158 2852
188 157 2852
188 156 2852

1372 1857 2355
1372 1857 2356
1374 1857 2356

2353 158 860
2352 158 858
2353 159 858

2209 1546 237
2208 1545 235
2209 1546 235

1263 1840 164
1264 1841 163
1265 1840 164

1582 1591 2354
1582 1593 2353
1582 1591 2352

199 2091 2725
199 2093 2725
199 2091 2724

2601 1592 339
2602 1593 341
2602 1594 340

984 1800 1014
985 1798 1016
983 1800 1014

976 1966 2216
977 1967 2216
977 1967 2217

2494 6 1495
2495 7 1495
2496 5 1494

2359 682 2489
2357 683 2487
2357 682 2489

697 1204 1178
696 1206 1179
697 1206 1177

2254 1489 649
2254 1487 650
2254 1487 649

2333 411 389
2331 411 389
2331 410 389

2292 1929 429
2293 1927 429
2292 1927 429

2038 1999 489
2040 1998 489
2039 2000 491

2176 920 1033
2177 919 1035
2175 921 1033

841 1210 2367
839 1211 2368
840 1209 2367

581 1292 1178
581 1290 1176
581 1291 1178

1186 2978 877
1186 2977 877
1187 2977 876

1881 34 151
1883 34 152
1883 32 152

2111 1589 726
2113 1590 727
2113 1589 727

448 20 2352
447 18 2352
446 19 2354

706 2708 2676
707 2709 2677
706 2709 2677

2917 2122 532
2917 2123 532
2917 2123 531

2820 2826 946
2819 2827 948
2820 2827 947

1205 2632 1574
1206 2632 1576
1205 2632 1576

2608 1092 1971
2609 1092 1971
2607 1093 1972

854 934 2023
853 934 2023
855 936 2023

201 2242 130
201 2241 130
202 2242 129

2267 75 1170
2269 75 1171
2268 76 1171

2294 2598 1116
2295 2596 1116
2295 2597 1116

95 2755 2409
95 2757 2408
97 2756 2407

1825 2477 397
1825 2476 398
1825 2478 397

520 1536 1984
522 1536 1985
521 1538 1985

2642 1900 2736
2642 1901 2734
2643 1899 2736

558 2501 2469
556 2500 2467
557 2500 2467

413 2689 2125
411 2687 2125
411 2689 2125

595 2874 2860
596 2875 2861
597 2874 2860

1496 1503 752
1498 1503 750
1498 1501 750

1406 1092 308
1405 1094 307
1405 1092 309

2844 1302 1038
2843 1304 1038
2842 1304 1038

2571 2351 333
2571 2350 333
2571 2351 334

2874 463 2800
2874 462 2800
2874 461 2800

1165 2792 709
1164 2792 709
1164 2794 710

1975 2606 2569
1974 2606 2569
1975 2605 2569

2414 922 2938
2413 922 2940
2414 921 2940

2068 2531 741
2066 2530 742
2066 2531 742

941 65 1143
941 66 1143
941 66 1142

915 711 2620
914 710 2621
913 710 2621

1221 2799 2617
1221 2800 2617
1220 2798 2618

2535 1258 712
2536 1257 712
2535 1259 713

1102 3026 2944
1101 3026 2945
1102 3024 2945

342 1862 2259
344 1863 2258
344 1862 2257

702 1373 2768
700 1374 2769
700 1373 2768

1769 2623 431
1769 2624 431
1768 2625 431

373 1090 309
373 1088 311
373 1088 309

2062 274 2928
2063 275 2926
2064 275 2926

1329 441 1607
1328 440 1607
1327 441 1608

255 2684 24
255 2684 23
253 2683 25

2049 2415 2571
2051 2414 2571
2051 2413 2571

671 118 1867
672 117 1867
673 117 1866

1219 2011 412
1220 2012 412
1219 2012 411

844 1853 2551
846 1852 2552
846 1852 2553

2418 1271 2767
2416 1270 2768
2416 1269 2766

1328 2925 2860
1329 2925 2860
1329 2926 2862

975 1964 2415
975 1963 2415
975 1962 2416

2461 405 2784
2461 403 2782
2459 405 2783

1905 1231 1241
1903 1231 1241
1903 1232 1241

147 2649 2235
147 2649 2237
145 2648 2235

232 3031 3035
233 3033 3033
232 3032 3035

2952 1302 1359
2951 1303 1357
2950 1302 1357

2938 2188 2050
2938 2189 2049
2939 2187 2049

2793 2703 2535
2793 2702 2535
2791 2702 2536

562 484 1384
564 486 1385
563 485 1385

2335 1194 1889
2336 1193 1887
2336 1192 1887

2357 226 1431
2357 225 1429
2357 226 1429

1906 480 1610
1907 481 1610
1906 482 1610

1197 1668 1532
1197 1669 1532
1196 1667 1533

324 944 2791
323 944 2791
322 944 2790

675 1006 582
676 1007 582
676 1008 582

2999 2901 2683
2999 2901 2681
2999 2900 2682

2098 194 2557
2099 194 2557
2098 196 2557

1851 2981 452
1849 2981 452
1851 2983 451

1905 100 692
1904 100 692
1903 99 692

2983 1077 1011
2983 1075 1011
2984 1077 1011

1530 2824 1092
1530 2823 1091
1530 2822 1091

3058 1445 1878
3058 1446 1879
3059 1446 1879

2366 449 2837
2367 447 2837
2365 449 2837

282 1152 38
281 1151 39
282 1152 37

2665 2528 2108
2665 2529 2110
2665 2528 2110

1921 1666 1842
1921 1667 1841
1921 1666 1843

1259 137 1147
1260 136 1146
1258 137 1147

3007 1449 2390
3009 1448 2390
3009 1448 2389

407 1870 2504
408 1871 2504
406 1870 2503

2531 741 2410
2531 740 2408
2532 742 2410

57 2643 2747
57 2644 2748
58 2643 2747

103 1658 576
101 1660 578
102 1658 576

436 2965 480
435 2965 481
435 2967 482

499 2507 852
500 2507 850
498 2506 850

2307 1687 265
2307 1687 266
2308 1688 266

818 1054 324
818 1053 322
817 1052 322

289 2127 2219
290 2128 2219
288 2128 2219

2493 975 2313
2494 974 2313
2492 975 2313

1181 2660 1783
1183 2659 1782
1183 2658 1783

2260 2612 1460
2260 2611 1459
2260 2613 1458

116 2956 1310
117 2955 1310
118 2955 1311

636 78 1068
635 76 1067
634 76 1069

1364 2753 637
1363 2753 636
1365 2751 636

75 2364 1279
75 2363 1278
73 2365 1278

470 2436 2983
469 2435 2983
469 2436 2983

2752 933 1900
2752 935 1900
2751 935 1901

3036 2591 1986
3035 2593 1988
3036 2593 1986

916 2763 1311
916 2764 1312
918 2765 1310

1884 2804 909
1886 2806 909
1884 2806 910

1620 325 1440
1620 327 1439
1621 326 1440

1256 2403 1655
1256 2404 1653
1256 2405 1655

2898 2883 2286
2897 2883 2287
2897 2885 2286

922 382 2726
924 381 2727
924 383 2728

1165 2539 2611
1167 2538 2611
1166 2539 2610

868 2988 2589
868 2988 2591
869 2988 2589

1693 1694 278
1693 1693 277
1692 1695 279

2218 173 1685
2219 173 1684
2218 172 1684

1119 2785 1895
1120 2784 1897
1121 2784 1895

419 2352 211
419 2351 210
420 2352 209

1551 1699 1843
1549 1700 1842
1550 1698 1842

1911 382 240
1910 381 242
1912 383 241

1066 1917 1993
1068 1918 1994
1068 1917 1993

904 1120 370
903 1120 370
902 1119 369

2493 1283 23
2492 1282 23
2492 1284 23

2778 1925 400
2778 1923 399
2780 1923 398

2242 1513 279
2241 1513 278
2241 1514 277

615 198 3037
615 199 3037
614 197 3037

2848 2900 3079
2848 2899 3077
2848 2901 3077

1702 1561 1300
1700 1561 1301
1700 1560 1299

2229 632 2723
2229 631 2722
2228 632 2723

2967 1311 678
2965 1312 679
2966 1313 677

2630 1175 2840
2631 1176 2840
2632 1176 2841

2451 1810 2413
2450 1812 2413
2452 1811 2412

6 1245 235
7 1246 235
6 1244 235

426 2207 2536
425 2206 2536
426 2207 2537

381 406 1090
382 405 1090
380 407 1092

1306 511 942
1306 513 942
1306 512 942

2350 2310 117
2350 2309 118
2348 2309 117

187 1056 1821
185 1056 1820
185 1056 1821

1444 318 2424
1445 318 2424
1443 319 2425

451 345 2555
